# Measurement number 	4
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-24-2006 
%TIM 	14:26:29 
%FSZ 	60	60
%BMT 	ELE	    6.0
%SSD 	1000
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	220
%PTS 	612
%STS 	    0.0	  -61.7	   22.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	    0.0	   60.5	   22.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	    0.0	   -3.5	   22.0	   99.4
= 	    0.0	   -3.3	   22.0	   99.5
= 	    0.0	   -3.1	   22.0	   99.5
= 	    0.0	   -2.9	   22.0	   99.5
= 	    0.0	   -2.7	   22.0	   99.5
= 	    0.0	   -2.5	   22.0	   99.5
= 	    0.0	   -2.3	   22.0	   99.4
= 	    0.0	   -2.1	   22.0	   99.4
= 	    0.0	   -1.9	   22.0	   99.3
= 	    0.0	   -1.7	   22.0	   99.3
= 	    0.0	   -1.5	   22.0	   99.4
= 	    0.0	   -1.3	   22.0	   99.5
= 	    0.0	   -1.1	   22.0	   99.7
= 	    0.0	   -0.9	   22.0	  100.0
= 	    0.0	   -0.7	   22.0	  100.1
= 	    0.0	   -0.5	   22.0	  100.2
= 	    0.0	   -0.3	   22.0	  100.2
= 	    0.0	   -0.1	   22.0	  100.1
= 	    0.0	    0.1	   22.0	  100.0
= 	    0.0	    0.3	   22.0	   99.8
= 	    0.0	    0.5	   22.0	   99.5
= 	    0.0	    0.7	   22.0	   99.3
= 	    0.0	    0.9	   22.0	   99.2
= 	    0.0	    1.1	   22.0	   99.2
= 	    0.0	    1.3	   22.0	   99.2
= 	    0.0	    1.5	   22.0	   99.3
= 	    0.0	    1.7	   22.0	   99.3
= 	    0.0	    1.9	   22.0	   99.4
= 	    0.0	    2.1	   22.0	   99.4
= 	    0.0	    2.3	   22.0	   99.4
= 	    0.0	    2.5	   22.0	   99.3
= 	    0.0	    2.7	   22.0	   99.3
= 	    0.0	    2.9	   22.0	   99.3
= 	    0.0	    3.1	   22.0	   99.3
= 	    0.0	    3.3	   22.0	   99.2
= 	    0.0	    3.5	   22.0	   99.2
= 	    0.0	    3.7	   22.0	   99.3
= 	    0.0	    3.9	   22.0	   99.3
= 	    0.0	    4.1	   22.0	   99.4
= 	    0.0	    4.3	   22.0	   99.5
= 	    0.0	    4.5	   22.0	   99.6
= 	    0.0	    4.7	   22.0	   99.6
= 	    0.0	    4.9	   22.0	   99.6
= 	    0.0	    5.1	   22.0	   99.6
= 	    0.0	    5.3	   22.0	   99.5
= 	    0.0	    5.5	   22.0	   99.4
= 	    0.0	    5.7	   22.0	   99.3
= 	    0.0	    5.9	   22.0	   99.2
= 	    0.0	    6.1	   22.0	   99.1
= 	    0.0	    6.3	   22.0	   99.0
= 	    0.0	    6.5	   22.0	   98.8
= 	    0.0	    6.7	   22.0	   98.7
= 	    0.0	    6.9	   22.0	   98.7
= 	    0.0	    7.1	   22.0	   98.7
= 	    0.0	    7.3	   22.0	   98.7
= 	    0.0	    7.5	   22.0	   98.7
= 	    0.0	    7.7	   22.0	   98.8
= 	    0.0	    7.9	   22.0	   98.8
= 	    0.0	    8.1	   22.0	   98.8
= 	    0.0	    8.3	   22.0	   98.9
= 	    0.0	    8.5	   22.0	   98.9
= 	    0.0	    8.7	   22.0	   99.0
= 	    0.0	    8.9	   22.0	   99.0
= 	    0.0	    9.1	   22.0	   99.0
= 	    0.0	    9.3	   22.0	   99.0
= 	    0.0	    9.5	   22.0	   99.0
= 	    0.0	    9.7	   22.0	   98.9
= 	    0.0	    9.9	   22.0	   98.8
= 	    0.0	   10.1	   22.0	   98.6
= 	    0.0	   10.3	   22.0	   98.5
= 	    0.0	   10.5	   22.0	   98.3
= 	    0.0	   10.7	   22.0	   98.2
= 	    0.0	   10.9	   22.0	   98.1
= 	    0.0	   11.1	   22.0	   98.1
= 	    0.0	   11.3	   22.0	   98.0
= 	    0.0	   11.5	   22.0	   98.0
= 	    0.0	   11.7	   22.0	   97.9
= 	    0.0	   11.9	   22.0	   97.8
= 	    0.0	   12.1	   22.0	   97.6
= 	    0.0	   12.3	   22.0	   97.5
= 	    0.0	   12.5	   22.0	   97.4
= 	    0.0	   12.7	   22.0	   97.3
= 	    0.0	   12.9	   22.0	   97.3
= 	    0.0	   13.1	   22.0	   97.3
= 	    0.0	   13.3	   22.0	   97.3
= 	    0.0	   13.5	   22.0	   97.2
= 	    0.0	   13.7	   22.0	   97.1
= 	    0.0	   13.9	   22.0	   97.0
= 	    0.0	   14.1	   22.0	   96.9
= 	    0.0	   14.3	   22.0	   96.7
= 	    0.0	   14.5	   22.0	   96.6
= 	    0.0	   14.7	   22.0	   96.4
= 	    0.0	   14.9	   22.0	   96.3
= 	    0.0	   15.1	   22.0	   96.1
= 	    0.0	   15.3	   22.0	   96.0
= 	    0.0	   15.5	   22.0	   95.9
= 	    0.0	   15.7	   22.0	   95.7
= 	    0.0	   15.9	   22.0	   95.4
= 	    0.0	   16.1	   22.0	   95.1
= 	    0.0	   16.3	   22.0	   94.8
= 	    0.0	   16.5	   22.0	   94.5
= 	    0.0	   16.7	   22.0	   94.1
= 	    0.0	   16.9	   22.0	   93.9
= 	    0.0	   17.1	   22.0	   93.7
= 	    0.0	   17.3	   22.0	   93.6
= 	    0.0	   17.5	   22.0	   93.5
= 	    0.0	   17.7	   22.0	   93.3
= 	    0.0	   17.9	   22.0	   93.1
= 	    0.0	   18.1	   22.0	   92.9
= 	    0.0	   18.3	   22.0	   92.6
= 	    0.0	   18.5	   22.0	   92.3
= 	    0.0	   18.7	   22.0	   92.0
= 	    0.0	   18.9	   22.0	   91.6
= 	    0.0	   19.1	   22.0	   91.3
= 	    0.0	   19.3	   22.0	   90.9
= 	    0.0	   19.5	   22.0	   90.5
= 	    0.0	   19.7	   22.0	   90.0
= 	    0.0	   19.9	   22.0	   89.6
= 	    0.0	   20.1	   22.0	   89.2
= 	    0.0	   20.3	   22.0	   88.7
= 	    0.0	   20.5	   22.0	   88.2
= 	    0.0	   20.7	   22.0	   87.8
= 	    0.0	   20.9	   22.0	   87.3
= 	    0.0	   21.1	   22.0	   86.9
= 	    0.0	   21.3	   22.0	   86.6
= 	    0.0	   21.5	   22.0	   86.2
= 	    0.0	   21.7	   22.0	   85.7
= 	    0.0	   21.9	   22.0	   85.1
= 	    0.0	   22.1	   22.0	   84.5
= 	    0.0	   22.3	   22.0	   83.8
= 	    0.0	   22.5	   22.0	   83.1
= 	    0.0	   22.7	   22.0	   82.5
