# Measurement number 	9
#
%VNR 1.0
%MOD 	RAT
%TYP 	SCN 
%SCN 	PRO 
%FLD 	ION 
%DAT 	10-16-2020 
%TIM 	13:49:07 
%FSZ 	50	50
%BMT 	PHO	    6.0
%SSD 	900
%BUP 	0
%BRD 	1000
%FSH 	-1
%ASC 	0
%WEG 	0
%GPO 	0
%CPO 	0
%MEA 	2
%PRD 	160
%PTS 	454
%STS 	  114.5	    0.0	   16.0 # Start Scan values in mm ( X , Y , Z )
%EDS 	 -114.5	    0.0	   16.0 # End Scan values in mm ( X , Y , Z )
#
#	  X      Y      Z     Dose
#
= 	  -50.7	    0.0	   16.0	    1.9
= 	  -51.2	    0.0	   16.0	    1.9
= 	  -51.7	    0.0	   16.0	    1.8
= 	  -52.2	    0.0	   16.0	    1.8
= 	  -52.6	    0.0	   16.0	    1.8
= 	  -53.1	    0.0	   16.0	    1.7
= 	  -53.7	    0.0	   16.0	    1.7
= 	  -54.2	    0.0	   16.0	    1.7
= 	  -54.7	    0.0	   16.0	    1.7
= 	  -55.2	    0.0	   16.0	    1.7
= 	  -55.7	    0.0	   16.0	    1.6
= 	  -56.2	    0.0	   16.0	    1.6
= 	  -56.7	    0.0	   16.0	    1.6
= 	  -57.2	    0.0	   16.0	    1.5
= 	  -57.7	    0.0	   16.0	    1.5
= 	  -58.2	    0.0	   16.0	    1.5
= 	  -58.7	    0.0	   16.0	    1.5
= 	  -59.2	    0.0	   16.0	    1.4
= 	  -59.7	    0.0	   16.0	    1.4
= 	  -60.2	    0.0	   16.0	    1.4
= 	  -60.7	    0.0	   16.0	    1.3
= 	  -61.2	    0.0	   16.0	    1.4
= 	  -61.7	    0.0	   16.0	    1.4
= 	  -62.2	    0.0	   16.0	    1.4
= 	  -62.7	    0.0	   16.0	    1.2
= 	  -63.2	    0.0	   16.0	    1.3
= 	  -63.7	    0.0	   16.0	    1.3
= 	  -64.2	    0.0	   16.0	    1.3
= 	  -64.7	    0.0	   16.0	    1.3
= 	  -65.2	    0.0	   16.0	    1.2
= 	  -65.7	    0.0	   16.0	    1.3
= 	  -66.3	    0.0	   16.0	    1.2
= 	  -66.8	    0.0	   16.0	    1.2
= 	  -67.3	    0.0	   16.0	    1.2
= 	  -67.7	    0.0	   16.0	    1.2
= 	  -68.2	    0.0	   16.0	    1.1
= 	  -68.8	    0.0	   16.0	    1.2
= 	  -69.3	    0.0	   16.0	    1.1
= 	  -69.8	    0.0	   16.0	    1.1
= 	  -70.3	    0.0	   16.0	    1.1
= 	  -70.8	    0.0	   16.0	    1.0
= 	  -71.3	    0.0	   16.0	    1.1
= 	  -71.8	    0.0	   16.0	    1.0
= 	  -72.3	    0.0	   16.0	    1.0
= 	  -72.8	    0.0	   16.0	    1.1
= 	  -73.3	    0.0	   16.0	    1.0
= 	  -73.8	    0.0	   16.0	    1.1
= 	  -74.3	    0.0	   16.0	    0.9
= 	  -74.8	    0.0	   16.0	    1.0
= 	  -75.3	    0.0	   16.0	    1.0
= 	  -75.8	    0.0	   16.0	    1.0
= 	  -76.3	    0.0	   16.0	    1.0
= 	  -76.9	    0.0	   16.0	    0.8
= 	  -77.4	    0.0	   16.0	    1.0
= 	  -77.9	    0.0	   16.0	    0.9
= 	  -78.4	    0.0	   16.0	    1.0
= 	  -78.9	    0.0	   16.0	    0.9
= 	  -79.4	    0.0	   16.0	    0.9
= 	  -79.9	    0.0	   16.0	    0.9
= 	  -80.4	    0.0	   16.0	    0.8
= 	  -80.9	    0.0	   16.0	    0.9
= 	  -81.4	    0.0	   16.0	    0.9
= 	  -81.9	    0.0	   16.0	    0.9
= 	  -82.4	    0.0	   16.0	    0.8
= 	  -82.9	    0.0	   16.0	    0.9
= 	  -83.4	    0.0	   16.0	    0.9
= 	  -83.9	    0.0	   16.0	    0.8
= 	  -84.4	    0.0	   16.0	    0.9
= 	  -84.9	    0.0	   16.0	    0.8
= 	  -85.4	    0.0	   16.0	    0.8
= 	  -85.9	    0.0	   16.0	    0.8
= 	  -86.4	    0.0	   16.0	    0.7
= 	  -86.9	    0.0	   16.0	    0.9
= 	  -87.4	    0.0	   16.0	    0.7
= 	  -87.9	    0.0	   16.0	    0.8
= 	  -88.4	    0.0	   16.0	    0.8
= 	  -88.9	    0.0	   16.0	    0.8
= 	  -89.4	    0.0	   16.0	    0.7
= 	  -89.9	    0.0	   16.0	    0.8
= 	  -90.5	    0.0	   16.0	    0.7
= 	  -90.9	    0.0	   16.0	    0.8
= 	  -91.5	    0.0	   16.0	    0.7
= 	  -92.0	    0.0	   16.0	    0.8
= 	  -92.5	    0.0	   16.0	    0.8
= 	  -93.0	    0.0	   16.0	    0.7
= 	  -93.5	    0.0	   16.0	    0.7
= 	  -94.0	    0.0	   16.0	    0.7
= 	  -94.5	    0.0	   16.0	    0.8
= 	  -95.0	    0.0	   16.0	    0.7
= 	  -95.5	    0.0	   16.0	    0.7
= 	  -96.0	    0.0	   16.0	    0.8
= 	  -96.5	    0.0	   16.0	    0.7
= 	  -97.0	    0.0	   16.0	    0.7
